b1a3
h7h5
g1f3
b8a6
c2c3
c7c6
b2b4
g8f6
c1b2
h8h7
e2e4
f6g8
h1g1
g7g6
d1c2
a6b4
c3b4
d8b6
c2c3
h7h8
a3c4
b6d4
c3d4
f7f5
d4h8
g6g5
h8g8
h5h4
c4d6
e7d6
b2f6
b7b5
g8g6
