b1c3
d7d5
d2d4
c8f5
e2e3
b8c6
f1b5
g8f6
g1f3
g7g6
b5c6
b7c6
f3e5
f8g7
e5c6
d8d6
c3b5
d6c6
b5c3
c6a6
d1f3
c7c6
e1d2
e8g8
f3e2
a6a5
d2d1
a8b8
h2h3
f8e8
g2g4
f5c8
g4g5
f6h5
e2f3
e7e5
d4e5
g7e5
d1d2
a5d8
f3g2
d5d4
e3d4
h5f4
g2f3
e5d4
c3e4
d4f2
e4d6
d8d6
f3d5
d6d5
d2c3
f4e2
