b1a3
h7h6
b2b4
b7b6
a3b5
e7e6
b5d6
f8d6
d2d4
h6h5
d1d2
g8f6
c2c3
c7c5
g2g3
d6f8
a1b1
f8d6
f2f4
h8h6
e2e3
c5b4
d4d5
d6f8
d5d6
a7a5
b1b2
f6d5
f1d3
d8h4
d3e2
a8a7
e2a6
a5a4
a2a3
h6g6
c3b4
c8a6
b2b1
g6f6
e3e4
a6b5
b1b3
h4g4
b3d3
a7c7
e4d5
g4f3
d2f2
f3f2
e1d1
f8d6
d5e6
g7g6
c1b2
d7e6
b2d4
f2f3
g1f3
d6f4
f3e5
f4h6
d3e3
c7d7
h2h3
h5h4
e5f3
d7d8
e3e4
h6d2
d4b6
d2h6
d1e1
d8c8
g3h4
b8c6
f3d4
f6f4
b6c7
f4f1
h1f1
c8b8
c7d8
b5e2
f1f2
f7f6
d4c2
e8d7
f2e2
h6f8
c2a1
c6a7
d8e7
b8b4
e1f1
f8h6
e2h2
h6f8
h2d2
d7c7
d2d4
b4b6
e7d8
c7c6
d4d3
f8h6
d3g3
e6e5
g3g4
b6b3
d8c7
c6b7
f1f2
b3b2
f2g1
h6c1
c7b8
b2b6
g4g5
a7c6
e4c4
c6b4
b8c7
b4d3
c4c6
d3c5
g5g2
b6b2
g2f2
b2b3
g1g2
c1d2
c6b6
b7c7
f2f1
d2b4
f1f6
b3a3
b6b8
a3d3
f6a6
d3a3
a6d6
e5e4
b8b7
c5b7
a1c2
a3e3
d6d3
e3h3
d3e3
c7c8
e3e2
b4a3
e2e1
h3c3
e1c1
c8d7
c2d4
d7e7
g2h2
a3d6
h2g2
b7a5
c1e1
c3b3
e1e4
e7f7
e4e6
d6h2
g2h1
a5c6
h4h5
h2g3
e6e1
g3f2
e1f1
f7f6
h1h2
b3b1
d4c6
f6g5
f1h1
b1b3
c6d4
g5f6
h1d1
b3b8
d1c1
g6h5
c1f1
b8f8
f1e1
f6g6
e1e2
f8f5
e2b2
f5f8
b2b6
g6g7
d4c6
g7h7
c6a7
f8f6
a7c8
f2d4
b6b2
f6h6
c8d6
d4c5
d6c4
c5a7
b2f2
a7b6
f2f5
h6f6
c4e3
b6d8
f5f1
a4a3
h2h1
a3a2
e3f5
f6f7
f1g1
d8e7
f5h6
f7f6
h1h2
e7c5
g1h1
f6f1
h6g8
c5b6
g8f6
h7g7
f6h7
f1c1
h2g2
c1c2
g2h3
a2a1b
h7g5
c2b2
g5e4
b2b4
e4c5
b4g4
h1g1
g7h7
g1h1
a1c3
c5d7
b6c5
d7b6
g4a4
h1g1
a4a1
g1g8
c3b2
b6a4
b2f6
g8d8
h5h4
a4b6
c5f2
b6c8
f6d4
d8d4
a1a8
c8e7
f2g3
d4e4
g3d6
e4h4
h7g7
e7c6
a8a6
h4h7
g7h7
c6b8
d6f8
b8a6
h7g8
a6c5
g8f7
c5e4
f8d6
e4c3
d6h2
c3e4
f7e6
h3h4
h2g1
e4g3
e6d5
g3f5
d5e5
f5h6
e5d4
h4h3
d4e3
h3h4
e3e2
h4h5
g1c5
h5g6
c5e3
h6g4
e2d3
g4e3
