f2f4
c7c6
g2g4
b7b5
d2d3
f7f6
f4f5
g7g6
e2e4
g6f5
e4e5
b8a6
e5e6
d7d6
g4f5
g8h6
b2b3
h6f7
a2a4
h7h5
a1a3
a6c5
e6f7
e8f7
a4a5
c5b3
a5a6
b3d2
a3a1
c8b7
b1a3
d2b1
a6b7
d6d5
b7b8b
d8b6
b8c7
b1a3
c7e5
b6d4
e5c7
d4g1
c1d2
h8h6
c7d6
g1f2
e1f2
a8d8
d6e5
d8c8
e5f4
c8b8
f4g3
a3c2
f2e2
c2a1
d3d4
h6h7
g3f2
h7h8
d2e3
h8h6
e3h6
b8b7
h6f4
b7b8
f4d2
f7g7
d2e1
b8b6
e2d2
a1b3
d2c3
e7e6
c3b3
e6f5
b3c3
b5b4
c3d3
b4b3
d3c3
h5h4
f1g2
f8c5
d4c5
b6b5
f2h4
d5d4
c3c4
b5b8
c4d3
b8g8
d1g4
f5g4
h4g3
g8d8
g3h4
g7h8
d3e2
d8f8
g2e4
f8g8
e4g6
a7a6
g6h5
g8g7
h5g4
g7c7
g4h3
c7b7
h4g5
b3b2
g5h4
b2b1q
h4g3
h8g7
g3f2
b7b8
h3f1
g7h6
e2d2
f6f5
f2g1
h6h7
f1e2
b1b4
d2d3
b4a3
d3c2
a3a5
e2g4
a5a1
g4h3
b8a8
e1d2
a1a2
c2d3
a2b1
d3c4
b1d3
c4d3
a8f8
d3c4
a6a5
c4d4
f8c8
d4e5
c8c7
e5d6
a5a4
d6c7
f5f4
c7d6
h7h6
d6c7
h6g5
c7b8
g5h5
g1f2
h5g5
h3f5
a4a3
b8a8
g5f5
a8b8
f5f6
h2h3
f6g7
d2e3
g7f7
h1c1
f7g7
b8a8
g7f7
a8b8
f4e3
c1c2
a3a2
b8a8
a2a1q
c2a2
f7f6
f2h4
f6g6
a8b8
a1g7
b8a8
g7e7
a8b8
e7e5
b8a8
e5g7
a8b8
g6h7
b8a8
h7g6
h4f6
g7f7
a8b8
g6h7
f6c3
f7e8
b8a7
h7g6
a7b7
e8h8
a2h2
h8h5
c3h8
h5f5
h8g7
f5g4
b7a8
g6f5
h2f2
f5g5
g7f6
g5g6
a8b8
g6h7
b8a8
g4a4
a8b8
h7g6
f6h4
a4a8
b8c7
a8a5
c7d6
a5a7
f2f7
a7a1
f7f5
a1b1
f5h5
b1f1
h5f5
f1g2
h4g3
g6g7
f5f3
g7g8
d6c6
g2b2
f3f7
b2f2
f7f6
f2h2
c6b7
h2d2
b7a8
d2d6
a8a7
d6c6
f6f5
c6c8
a7b6
c8c6
b6a7
c6d5
g3h4
e3e2
a7b6
d5f5
b6a7
f5h7
a7a8
h7f5
h4g3
f5f3
c5c6
g8f8
a8b8
f3f2
b8a8
f2b6
g3f4
b6e3
f4d6
f8e8
d6c5
e3f4
c5f2
f4h4
f2c5
h4e4
c5b6
e4h1
b6a7
h1a1
a8b7
a1b2
a7b6
b2d2
b7a8
d2e3
b6d4
e3d4
c6c7
e8e7
c7c8q
e7d6
c8e6
d6e6
a8b8
e6d7
b8b7
d4b4
b7a8
b4b8
a8b8
e2e1q
b8b7
e1b4
b7a8
b4c4
a8a7
c4c3
a7b7
d7e6
b7b6
c3c7
b6b5
c7c4
b5b6
e6f6
b6b7
c4f4
b7a8
f4e3
a8b7
e3b3
b7a8
f6g7
a8a7
b3c3
a7b6
c3a5
b6b7
g7f8
h3h4
f8g7
b7c8
g7f6
c8b7
a5a2
b7b8
a2f7
b8c8
f7g6
c8c7
g6g7
c7b8
f6e6
b8a8
g7f8
a8b7
e6f7
b7a6
f8d6
a6a7
f7e7
a7b7
d6a6
b7a6
e7f8
a6b6
f8g8
b6a7
g8h8
a7b7
h8g8
b7a8
g8f8
a8b8
f8g7
b8c7
g7f7
c7b6
f7f8
b6a7
f8f7
h4h5
f7g8
a7b7
g8h7
b7c7
h7h8
c7b8
h8g8
b8c7
g8g7
c7d7
g7h7
d7e8
h7g7
e8e7
g7g8
e7f6
g8f8
f6f5
f8e8
f5f6
e8d8
f6g6
d8d7
g6g7
d7c7
g7f6
c7b6
f6f5
b6b5
f5f6
b5a5
f6f5
a5a6
f5f6
a6a7
f6g7
a7a8
g7f7
a8a7
f7f8
a7b7
f8f7
b7c8
f7g6
c8b8
g6g5
b8b7
g5f4
b7c8
f4f3
c8b8
h5h6
b8b7
f3g2
b7c7
g2f3
c7c8
f3e4
c8c7
e4e5
c7d7
e5d4
d7c6
d4e4
c6d6
e4f3
d6e6
f3g4
e6e5
g4f3
e5f5
f3e3
f5g4
h6h7
g4h4
h7h8q
h4g4
h8f6
g4g3
f6a1
g3h2
e3d4
h2h3
d4c5
h3g3
c5b6
g3f3
b6a7
f3g2
a1b1
g2g3
a7a6
g3g2
b1f5
g2g1
a6a7
g1h1
a7b6
h1h2
f5e5
h2g2
e5h2
g2f1
b6a7
f1e1
a7b7
e1f1
b7c8
f1e1
c8b8
e1f1
b8c7
f1e1
c7d7
e1f1
d7c6
f1e1
c6b7
e1f1
b7a8
f1e1
a8a7
e1f1
a7b7
f1e1
h2f2
e1d1
f2c5
d1d2
c5b5
d2c2
b7a8
c2c1
b5b7
c1d1
b7g2
d1e1
g2g5
e1e2
a8b8
e2f3
g5g8
f3e2
b8a8
e2d1
g8a2
d1e1
a2b3
e1e2
a8b8
e2f2
b8a8
f2e2
a8b8
e2f2
b8a8
f2g1
a8a7
g1f1
b3g3
f1e2
a7a8
e2f1
g3c3
f1g1
c3d3
g1h2
d3g3
h2h1
a8b7
