g2g3
d7d6
f2f3
a7a5
e2e4
d6d5
b1a3
d5d4
b2b3
d4d3
g1h3
g8h6
c2c4
b8a6
d1e2
h6g8
h1g1
g8h6
h3f4
h6g8
e4e5
g8h6
a3c2
h6g8
a1b1
g8h6
c2a3
h6g8
f4g2
g8h6
a3c2
h6g8
e1d1
g8h6
e5e6
h6f5
a2a4
a6b8
g2h4
b8a6
e2g2
f5h4
b3b4
a6b4
b1b4
h4g2
b4b2
g2e1
c2e1
b7b6
e1g2
c8a6
g2h4
a6b5
h4g2
b5d7
g2f4
d7a4
b2b3
a4c6
c1b2
c6d5
f4h3
d5f3
d1e1
f3b7
e6f7
e8f7
b3c3
g7g6
g1g2
e7e6
h3g1
e6e5
f1d3
g6g5
c3a3
b6b5
d3h7
b5b4
g1e2
a5a4
a3e3
b4b3
g2f2
b7f3
c4c5
d8e7
f2f1
e7f6
e2f4
f8d6
h7f5
f6e7
g3g4
e7d8
e3e2
a4a3
f5b1
a3b2
f4d5
d8e7
d5e3
e7d8
e3g2
e5e4
e1d1
d8f6
d2d3
f6d8
g2h4
e4d3
h4g2
d8e7
d1e1
e7f8
c5c6
d6a3
g2h4
f8c5
e2e6
c5a7
e6f6
f7g8
h4g2
a7b6
f6d6
b6d4
b1d3
d4a7
d6e6
a7e3
g2e3
a3e7
f1h1
e7c5
e1f2
c5e3
f2e3
f3d1
e6g6
g8f7
g6e6
d1c2
e6e4
b2b1q
d3f1
b1a2
h1g1
c2d3
e4a4
d3e2
a4a2
b3b2
g1g3
b2b1r
g3f3
e2f3
h2h4
f3g2
a2a6
g2h1
e3d4
h1d5
h4g5
d5g2
f1b5
g2d5
d4e3
d5g2
e3f2
g2d5
a6a2
d5f3
a2e2
h8b8
b5d3
f3g4
e2d2
g4d7
d2c2
d7e6
c2e2
e6g4
d3b5
g4e6
e2e1
e6d5
b5e2
d5h1
e2f1
h1g2
e1e3
g2f3
e3c3
f3g2
g5g6
f7f8
f1b5
g2e4
g6g7
f8g8
c3c4
b1b2
f2f1
e4g6
b5a4
g6d3
f1g1
a8a6
c4f4
b2b1
f4f1
b1f1
g1g2
f1c1
a4b5
b8b5
g2h3
a6c6
h3h2
b5g5
h2h3
c1h1
