b1c3
b8c6
e2e3
g8h6
f1b5
h6f5
g1f3
f5d6
b5a4
c6a5
e1e2
a5c4
e2d3
c4b6
a4b3
a8b8
a2a4
d6f5
a4a5
b6a8
c3b5
a7a6
b5d4
f5d4
f3d4
e7e6
d1g4
e6e5
d4f3
d8f6
g4g5
f8e7
g5e5
f6g6
e5e4
g6g2
h1g1
g2f2
g1g7
f2f1
d3d4
c7c5
d4c3
a8c7
b3c4
f1c4
e4c4
e7f6
c3d3
f6g7
c4c5
c7b5
c2c4
d7d6
c5g5
e8g8
c4b5
a6b5
f3d4
b5b4
d4b5
c8e6
b5d6
b8d8
g5c5
b4b3
a5a6
b7a6
a1a6
d8a8
a6a8
f8a8
c5g5
a8a4
g5d8
g7f8
d8g5
f8g7
g5d8
g7f8
e3e4
a4a1
d8g5
g8h8
g5f6
h8g8
f6g5
g8h8
g5e5
h8g8
e5g3
g8h8
g3e5
h8g8
e5g3
g8h8
d6f7
e6f7
g3e5
f8g7
e5c7
f7g8
d3e2
g7d4
c7d6
d4g7
d6c5
a1a4
d2d3
a4a2
e4e5
g8e6
c5d6
e6f7
e2f3
h8g8
d6d8
g7f8
c1h6
f7h5
f3f4
g8f7
d8f8
f7e6
f8d6
e6f7
d6d7
f7g8
d7g7
