c2c3
a7a6
e2e3
g8f6
h2h4
h8g8
f1e2
a8a7
e2d3
a7a8
g1e2
a8a7
d1b3
a7a8
b3a3
a8a7
d3f5
a7a8
b2b3
a8a7
c3c4
a7a8
e1d1
a8a7
f5d3
a7a8
a3d6
e7d6
g2g3
g8h8
h1e1
d8e7
b3b4
e7e5
e3e4
e5a1
f2f3
a1a2
e1h1
f6e4
e2f4
a2b1
d3b1
e4g3
b1d3
