c2c4
b7b6
d2d4
a7a5
e2e4
b8a6
d4d5
a6b4
d1g4
f7f5
f2f4
a8a7
g4h5
g7g6
h5g6
h7g6
a2a3
a7a8
c1e3
c7c5
e4f5
a8a7
f5g6
c8b7
e3c1
b6b5
c1e3
h8h6
e1e2
b5c4
g6g7
h6f6
g1h3
a7a6
e3g1
e8f7
b2b3
b7a8
e2e1
d8b8
g2g3
a6b6
f1e2
b4a2
e2d3
c4d3
b3b4
a2c3
e1f2
b8b7
b1c3
f7e8
g3g4
e7e6
c3b1
f8g7
b4c5
b6b2
f2g3
b2f2
g3h4
f2a2
d5d6
d3d2
c5c6
g7f8
h4h5
f8e7
a3a4
e7d6
c6b7
d6e5
g1c5
f6h6
h5g5
e5g7
h1e1
h6f6
c5d4
f6h6
f4f5
h6h7
e1e2
h7h8
b1a3
a8b7
a1d1
h8h7
d4e3
g7e5
d1b1
d7d5
b1f1
a2a1
e2e1
e8f8
e3d4
h7h8
e1e5
e6f5
e5e4
b7a8
e4e8
f8e8
d4g7
d5d4
g7f6
d4d3
f6e5
a8e4
e5b8
e4h1
a3b1
g8h6
b8e5
h1c6
b1c3
a1f1
h3g1
e8f8
g1f3
c6b7
h2h3
b7c8
e5h8
f5g4
c3b1
f1b1
h8b2
b1h1
b2h8
h1a1
g5h4
g4h3
f3e5
a1g1
e5d7
f8g8
h8b2
g1g7
b2e5
h3h2
e5c3
h2h1q
