a2a3
e7e5
b1c3
d7d5
b2b3
d5d4
d2d3
d4c3
e2e3
d8f6
f2f3
f8d6
g2g3
g8e7
h2h3
e8g8
a3a4
e5e4
f3f4
c8f5
b3b4
d6b4
d3d4
b8c6
g3g4
f6h4
e1e2
f5g4
h3g4
h4h1
e2f2
h1h4
f2g2
h7h5
g4h5
e7f5
a4a5
c6a5
a1a4
c7c5
d4d5
a8d8
g1e2
a5c4
g2g1
c4b6
d5d6
b6a4
h5h6
d8d6
h6h7
h4h7
d1e1
d6g6
f1g2
h7h3
e1f1
f5h4
g1f2
g6g2
f2e1
h4f3
e1d1
f8d8
c1d2
b4a3
f4f5
d8d2
