d2d4
b8c6
b1d2
c6d4
g2g3
d4e6
a2a4
d7d5
e2e4
a8b8
e4d5
d8d5
e1e2
d5h1
f1g2
h1g2
d2c4
e6f4
g3f4
c8g4
e2e1
g2g1
e1d2
g4d1
d2c3
g8f6
f2f3
d1f3
b2b4
g1h2
c4b2
f3e4
c3d4
b8d8
d4c5
h2c2
b2c4
d8d5
