h2h3
a7a6
a2a4
a6a5
f2f4
e7e5
b2b4
c7c6
e2e3
e5e4
f1d3
e4d3
d1e2
c6c5
c2c3
c5c4
e1d1
b7b6
e2f1
a5b4
g2g3
b4b3
f4f5
d7d6
f5f6
b3b2
f1d3
b2c1q
d1c1
d6d5
d3f5
c8f5
g3g4
g7g6
g1e2
b6b5
a4a5
b5b4
a1a4
b4b3
a5a6
f5e4
a4a2
b3a2
h1d1
a2b1q
