d2d3
f7f6
a2a3
e7e6
h2h4
f8c5
f2f4
b8a6
a1a2
b7b5
c2c4
b5c4
g1h3
c4d3
d1d3
c8b7
d3b5
d8b8
b5b6
c7b6
h4h5
b8d6
h5h6
g7h6
h3f2
b7d5
h1h2
d5a2
g2g3
a2b1
e2e4
b6b5
b2b3
b1c2
f1e2
c5a3
e2h5
e8d8
f2h1
d6b4
c1d2
b4e4
h5e2
a6c7
d2c1
a3c1
f4f5
e6f5
b3b4
c7e8
h2g2
e4g2
e2f1
g2d2
