a2a3
e7e5
b2b3
b8c6
c2c3
g8f6
d2d3
f8c5
e2e3
d7d5
f2f3
e8g8
g2g3
c8e6
h2h3
d8d6
a3a4
e5e4
b3b4
d6g3
e1e2
e4d3
e2d3
c6e5
d3c2
e6f5
c2b3
c5d6
c3c4
a7a5
e3e4
