b2b4
g8f6
b4b5
a7a6
c1b2
a6b5
g1f3
e7e6
f3e5
d7d6
f2f4
d6e5
b2d4
e5d4
h2h3
c8d7
h3h4
d7c6
c2c3
d4c3
d1b3
a8a3
b3e6
f7e6
e1d1
c3d2
b1c3
a3c3
h1g1
f6g4
g2g3
g4f2
