h2h4
e7e6
a2a4
c7c5
b1c3
g8e7
b2b4
g7g6
e2e3
e6e5
c3b1
f7f6
h1h2
h7h5
d1e2
a7a5
c2c4
c5b4
e2h5
h8h7
f1e2
b7b5
h2h3
d7d5
h5g6
e7g6
e2g4
d8c7
c4d5
g6h8
e1f1
h7g7
f2f4
g7g4
h3g3
a8a6
f1e2
f8g7
d2d4
a6a8
g3g4
c7c1
g4g5
c8e6
g2g4
c1c8
h4h5
b8c6
d5d6
c8d7
e2f1
g7h6
g1h3
d7f7
g5g7
h6f4
h5h6
c6b8
d6d7
e8d8
g7g6
f7g8
h3g1
g8f8
g1e2
f4e3
e2g1
f8c5
d4e5
e6d7
a1a2
c5f8
e5e6
e3d2
g6g5
b8a6
g5e5
b4b3
