g2g4
e7e5
d2d3
f8d6
e2e3
h7h5
g4h5
g8f6
f1e2
e8g8
c1d2
b8c6
b2b3
d6c5
d3d4
e5d4
h2h4
f6e4
e2g4
d8f6
h5h6
f6f2
