a2a3
d7d5
b2b3
d5d4
c2c3
d4d3
e2e3
a7a6
f2f3
a6a5
g2g3
a5a4
b3a4
b7b6
c3c4
b6b5
h2h3
b5b4
f3f4
b4b3
d1b3
c7c6
c1b2
c6c5
f1g2
e7e6
h3h4
e6e5
f4e5
f7f6
g3g4
f6f5
g4f5
g7g6
f5g6
h7h6
h4h5
b8a6
g2a8
a6b4
a3b4
c5b4
e3e4
g8f6
g6g7
f6e4
a4a5
e4d2
g7f8q
h8f8
b1d2
c8h3
a8c6
h3d7
b3a4
b4b3
c4c5
d7c6
e5e6
c6a4
a1a4
f8f1
e1f1
d8d4
a4d4
e8e7
d4d6
e7f8
d6d8
f8e7
d8d6
e7f8
d6d8
f8e7
d8d6
