g2g4
d7d6
f2f3
b7b5
h2h3
f7f6
d2d3
a7a5
c1f4
c8g4
f4g3
d6d5
c2c4
b8c6
c4d5
e8f7
d1c1
a5a4
d5d6
c6e5
d6d7
g4h5
c1g5
e5d7
g5g7
f8g7
g3f2
a8a5
d3d4
d7b6
e2e3
a5a6
g1e2
d8f8
f2h4
f8b8
d4d5
a6a7
f1g2
f7f8
d5d6
a7a8
e1f1
c7d6
h4g3
g7h6
h3h4
e7e6
g2h3
b8a7
b1c3
a7g7
e3e4
g7g3
e2c1
b6d5
e4e5
d5b4
e5f6
b4c2
c3b1
a8a5
c1e2
g3f3
f1g1
h6f4
e2c3
c2a3
c3e2
h5g4
f6f7
f3h3
f7g8r
h8g8
h4h5
g8h8
b1c3
a5a8
a1f1
h3c3
e2c3
h8g8
g1g2
g4d1
g2h3
h7h6
c3d1
b5b4
h3h4
g8g2
d1e3
a8a6
f1f3
g2e2
h4g4
b4b3
g4f4
a6c6
h1g1
e2g2
e3g4
c6c1
g1f1
f8g7
f4e4
c1c7
e4d4
g7g8
g4e5
g2g7
e5c4
c7c5
f3h3
g7f7
c4d2
f7b7
f1f3
c5c4
d4e3
b7e7
f3f1
c4f4
f1b1
f4d4
e3d4
b3a2
h3c3
e7h7
c3e3
g8h8
d4e4
h7g7
b1c1
g7a7
e4f3
a7e7
e3e2
e7h7
f3e4
h7d7
c1h1
d7a7
e2f2
a7f7
e4d4
a3c4
d4c4
f7b7
c4d4
b7d7
d2e4
d7f7
d4c4
a4a3
c4b4
f7f2
e4d2
h8h7
b4a5
f2f6
h1h2
f6f7
d2b3
f7b7
h2d2
a2a1q
a5a6
a3a2
a6b7
a1b1
d2h2
h7g8
b3c5
b1g6
b7a6
g6h5
a6a7
h5d5
a7b8
d5f5
h2d2
f5c2
c5b3
c2c4
b8a8
c4a4
a8b7
a4g4
b7a8
g4b4
b3c5
b4h4
b2b3
h4f2
c5e4
f2h2
a8b8
h2h1
d2g2
g8h7
e4f6
h7h8
g2g8
