c2c3
a7a6
g1f3
a6a5
f3g1
a5a4
h2h3
a4a3
f2f3
b7b6
g2g3
b6b5
h3h4
b5b4
h4h5
b4b3
d2d4
c7c6
e1f2
c6c5
e2e3
c5c4
f1e2
d7d6
f2g2
d6d5
d1f1
e7e6
e2c4
e6e5
f3f4
e5e4
h1h4
f7f6
b1a3
f6f5
g1h3
g7g6
h5g6
h7h6
c4e2
h6h5
a1b1
