a2a4
b8c6
d2d3
g8f6
f2f4
e7e6
b1d2
f8b4
g1f3
f6d5
a1a2
d5e3
g2g3
d8e7
d3d4
e7d6
c2c4
e3d1
a4a5
d1e3
h2h4
c6d4
f1h3
d4f3
e2f3
e3c4
a5a6
b4d2
e1d1
d2f4
d1e1
f4c1
a6b7
c8b7
a2a6
d6g3
e1f1
c4e3
f1e2
b7a6
