b2b3
b8c6
f2f4
a8b8
f4f5
g7g6
c1a3
g8h6
f5f6
d7d6
d2d3
a7a6
h2h4
e8d7
c2c4
e7e6
e1f2
c6e7
g2g4
h6g4
f2g3
g4f6
a3d6
d7c6
h4h5
d8d6
g3g2
d6g3
g2g3
f6h5
g3g2
h5f4
g2h2
b8a8
f1g2
e7d5
d1f1
a8a7
b1a3
b7b6
d3d4
c8d7
f1f4
f8g7
g2e4
a7a8
f4g5
g7e5
h2g2
a8a7
e4b1
a7a8
b1e4
a8a7
g2f2
e5g3
f2f1
a7a8
a1c1
a8a7
g1f3
a7a8
c1e1
a8a7
e4g6
a7a8
c4c5
a8a7
h1h7
a7a8
a3b1
a8a7
f3e5
c6b7
e5c4
g3e5
h7h8
a7a8
b1c3
a8a7
c5c6
