b1a3
b8c6
g2g3
c6d4
b2b4
g8f6
c2c3
d4f5
g3g4
f6g4
c1b2
g4e5
g1f3
e5f3
e2f3
d7d5
a1c1
c8e6
f1g2
f5h4
a3c4
h4g2
e1f1
g2f4
d1c2
d5c4
c1e1
d8d7
c2f5
e6f5
e1e2
d7d3
h2h4
d3e2
f1g1
e2f3
b2a3
e8c8
h4h5
f4e2
g1f1
e2f4
h1h4
d8d2
f1g1
f4h3
h4h3
f3f2
g1h1
d2a2
h3g3
a2a3
g3g5
f5e4
g5g2
a3a1
h1h2
a1h1
h2h1
f2f3
b4b5
e7e6
b5b6
a7b6
h5h6
g7h6
h1g1
f8c5
g2f2
c5f2
g1f1
f2g3
f1g1
f3c3
g1f1
c3c2
f1g1
c2d2
g1f1
d2d3
f1g1
d3d4
g1f1
g3h4
f1e2
c4c3
e2f1
c3c2
f1e2
c2c1b
e2f1
c1e3
f1e2
e3f4
e2f1
d4d5
f1g1
e4f3
g1f1
f3h1
f1g1
h1e4
g1f1
e4f3
f1g1
f3g4
g1f1
h8g8
f1g1
f4e5
g1f1
g4f5
f1e2
d5d6
e2f3
e5f4
f3e2
f4h2
e2f3
h2e5
f3e3
e5h2
e3f3
h2g1
f3e2
f5e4
e2f1
g1h2
f1e2
h2g3
e2e3
h4g5
e3e4
d6d5
