g1h3
f7f6
b1c3
c7c6
c3e4
c6c5
e4c5
g8h6
c5d3
e7e6
h3f4
b8c6
h1g1
c6d4
c2c3
d4b3
d1b3
e8e7
b3d1
e7e8
a1b1
h8g8
g1h1
h6f7
d1a4
a7a6
f4e6
f8d6
e6d8
d6c5
a4e4
f7e5
d3c5
h7h5
d8b7
g8f8
b7d6
e8d8
e4a8
e5d3
c5d3
a6a5
a8c8
d8e7
d6f5
e7f7
c8d7
f7g6
h2h4
f8a8
d3f4
g6h7
d7g7
