g1h3
g8f6
b1c3
b8c6
h3f4
c6d4
d2d3
f6g4
e2e3
d4c2
d1c2
g4e5
c3b5
c7c6
f4d5
d7d6
d5c7
e8d7
c7a8
c6b5
d3d4
e5c6
d4d5
c6d4
c2c3
d4f3
g2f3
e7e6
f1b5
d7e7
d5e6
c8e6
a8c7
e6d7
e1g1
d7c6
b5c6
d8c7
c6d5
c7c3
b2c3
b7b6
c1d2
e7f6
f1e1
f8e7
a1d1
f6g6
f3f4
h8e8
d5e4
g6h6
e4h1
e7f6
g1g2
e8c8
d1c1
c8c5
e1d1
c5a5
c1a1
a5c5
d1c1
c5d5
c1c2
d5c5
a1g1
c5c7
g2h3
c7c5
h3g4
c5h5
g1g2
f6e7
g4g3
e7h4
g3f3
h4f6
e3e4
h5h3
f3g4
h3h5
g4g3
h5c5
g3f3
h6h5
g2g3
c5c4
e4e5
d6e5
f4e5
f6e5
g3g5
h5h6
g5e5
h6g6
d2f4
g6f6
e5e2
c4c5
h1g2
c5c4
f4b8
c4a4
b8e5
f6g6
g2f1
a4a5
f3e4
a5c5
f1h3
c5c4
e5d4
g6h6
e4f5
c4a4
h3f1
a4a3
e2e3
a3a5
d4e5
a5e5
f5e5
h6g5
f2f4
g5h4
e3h3
h4g4
h3h7
f7f6
e5e4
f6f5
e4e5
g4f3
h7g7
f3e3
g7g3
