g1h3
h7h5
a2a4
d7d6
a1a3
f7f6
g2g3
a7a6
d2d3
b8d7
e1d2
d7e5
d2e3
b7b5
a3a1
c8d7
e3d2
b5a4
h1g1
g7g5
g1g2
a8a7
d2c3
f8g7
e2e4
c7c5
f2f3
d7b5
c3d2
a7b7
d2c3
a4a3
g2g1
b5a4
d1e2
b7b3
c3d2
c5c4
c2c3
d8a8
e2d1
a8b7
b2a3
e5d3
d1c2
b3a3
g1g2
b7a7
c2b3
f6f5
h3f2
f5f4
b3b7
e7e6
b7c8
e8e7
c8a8
a3a1
a8b8
e6e5
f2g4
a7b6
g4f6
b6b8
f1e2
b8e8
c1a3
g7h6
e2f1
a6a5
f6h5
e7f7
f1d3
a4d1
g3g4
e8c8
d3f1
d1a4
f1d3
h8h7
d3f1
c8c5
d2e1
a1a3
b1a3
c5f2
g2f2
h6f8
f2b2
a4b5
f1c4
d6d5
b2c2
f8a3
h2h3
b5a4
c4e2
h7h5
e1d2
f7g6
e2f1
g8e7
d2d3
g6f6
c2f2
a4b5
d3c2
a3b4
f1c4
f6f7
f2d2
d5c4
c2b1
e7c6
d2d7
c6e7
b1b2
b5c6
b2b1
f7g7
b1b2
c6d5
e4d5
e5e4
h3h4
b4d6
b2a1
e4f3
d7d6
e7f5
d6a6
f5h4
a6g6
g7f7
g6b6
h4g2
a1b1
h5h7
b1b2
h7h1
b6a6
g2e1
a6a5
f7f8
a5a1
h1h8
a1e1
f8g8
e1f1
g8h7
f1b1
h8g8
b1c1
h7h8
c1d1
g8e8
b2a3
e8d8
a3a2
d8c8
a2b2
c8g8
b2a3
g8f8
a3a2
f8f5
d1g1
f5f8
g1h1
h8g8
h1h3
f8c8
a2a3
c8a8
a3b2
a8a2
b2b1
a2f2
h3f3
f2h2
f3f2
g8f8
f2g2
h2g2
b1a1
g2a2
a1b1
a2b2
b1c1
b2b4
c3b4
f8e8
c1b2
f4f3
b2a3
e8f8
b4b5
c4c3
a3a4
c3c2
a4a5
f8g7
a5b4
f3f2
b4a5
g7h8
a5b4
h8g8
b4a5
g8h8
a5b4
h8g8
b4a5
c2c1q
a5b4
c1e1
b4c4
e1b4
c4b4
g8h8
b4a5
h8g8
a5b4
g8h8
b4a5
f2f1q
a5b4
f1d1
b4a5
d1b1
b5b6
h8g8
b6b7
b1b6
a5a4
g8h7
d5d6
b6c7
a4b3
c7e7
b3c3
h7g6
c3d3
e7b7
d6d7
b7b8
d3c4
b8b3
c4c5
b3h3
c5b6
h3h5
b6c5
g6f7
c5d4
h5h1
d4c5
h1h4
c5b6
f7g6
b6a7
h4f2
a7b7
f2a2
b7c6
a2f2
c6d5
f2d4
d5c6
d4f6
c6c7
f6f4
c7c6
f4d2
c6b5
d2e3
b5a6
e3d2
a6b6
g6f7
d7d8q
d2d1
d8f6
f7f6
b6a6
f6f7
a6a5
f7e7
a5b5
d1c1
b5b4
c1g1
b4c3
g1f2
c3b3
f2g1
b3a3
g1f1
a3a2
f1c4
a2b2
c4c3
b2b1
c3c8
b1b2
c8c1
b2b3
e7d8
b3a2
c1g1
a2a3
g1b6
a3a2
b6g6
a2b2
d8c8
b2a3
c8d8
a3a2
g6d3
a2b2
d3h3
b2c2
d8c8
c2d2
h3h7
d2c3
h7h8
c3d2
h8f6
d2e1
f6f3
e1d2
f3e3
d2d1
e3d3
d1c1
d3f3
c1b1
f3f2
b1a1
f2b6
a1a2
c8b7
a2a1
b7c8
a1a2
b6g6
a2b2
g6f6
b2c1
f6d4
c1b1
d4e3
b1a1
e3h3
a1a2
c8d8
a2a1
h3g3
a1a2
g3e3
a2a1
e3e6
a1b1
d8e8
b1a1
e6f7
a1b1
f7c7
b1b2
c7c1
b2b3
e8f8
b3a2
f8g8
a2b3
g8g7
b3a2
c1c7
a2a1
c7e7
a1a2
