h2h3
e7e5
b2b4
f8b4
c2c4
g8f6
c1b2
b8c6
h3h4
e8g8
d1c1
d7d6
g2g3
c8f5
h4h5
f5g4
c1d1
g4h5
c4c5
b4c5
b2e5
d6e5
h1h5
d8d4
f1g2
d4f2
