b1a3
g8f6
g1h3
e7e5
c2c4
b8c6
b2b4
f8b4
f2f4
e8g8
h3f2
e5f4
a3b1
d7d5
h1g1
d5c4
c1b2
b4c5
b2c1
c5f2
e1f2
d8d4
f2f3
c8g4
