g2g4
g8f6
e2e4
f6e4
b1a3
b8c6
h2h3
d7d5
g1e2
c8d7
a3c4
d5c4
b2b3
c4b3
d2d3
b3c2
g4g5
c2d1q
e1d1
e4f2
d1d2
f2h1
e2g3
h1g3
d2d1
g3f1
h3h4
d7g4
d1e1
d8d3
c1a3
d3d2
e1f1
g4h3
f1g1
d2g2
