g1h3
b7b6
b1c3
g8f6
h3f4
h7h6
e2e3
c8b7
f1e2
h8g8
e1g1
b6b5
e2b5
b7d5
f4d5
f6h5
d1h5
g7g5
b5c4
c7c5
d5f6
e7f6
h5f7
