e2e4
b8c6
d1f3
g8f6
g1e2
c6b4
f3c3
b4a6
e2g3
a6b8
c3f3
e7e5
f3f5
d7d6
f5g5
b8c6
f1b5
c8d7
g5h4
d7c8
g3h5
f6d7
h4g4
c6d4
b1a3
g7g6
h5g3
a8b8
c2c3
d4b5
a3b5
b8a8
e1g1
a7a6
b5a3
a8a7
b2b4
d7b6
g4f3
c8d7
d2d3
d7a4
c1e3
c7c5
a1b1
d8e7
b4c5
b6d7
c5c6
d7c5
e3c5
d6c5
c6b7
a7b7
b1b7
e7b7
f3f6
b7e7
f6h8
f7f6
a3c4
a4d7
c4b6
d7e6
b6d5
e6d5
g3h5
g6h5
e4d5
e7b7
h8f6
b7b1
f1b1
h5h4
b1b8
