f2f4
b7b6
d2d4
e7e6
g2g4
d8h4
e1d2
h4g4
a2a3
g4f4
d2d3
f4f5
d3c3
f5e4
h2h3
e4h1
c3d3
h1g1
b1d2
d7d5
b2b3
c7c5
e2e3
g1f2
d1f3
c8a6
c2c4
d5c4
d3c3
c5d4
c3c2
c4b3
c2b3
f2f3
a1b1
f3e3
b3a4
a6f1
b1b6
a7b6
