f2f3
b8c6
g1h3
c6d4
h3g5
g8f6
e2e3
d4f5
b2b3
h7h6
d2d3
h6g5
b1d2
f5e3
g2g4
e3d1
a1b1
d1e3
c2c3
f6d5
h2h4
d5c3
f1h3
e3c2
e1f1
c2e3
f1g1
h8h4
b1b2
c3d5
b3b4
h4h6
d3d4
h6c6
a2a4
c6c1
d2f1
e3c4
h3g2
c4b2
b4b5
b2a4
f3f4
d5f4
g2b7
c8b7
h1h2
a4c3
h2e2
c3e2
g1h2
c1f1
b5b6
f1f3
d4d5
a7b6
d5d6
c7d6
h2h1
f3f1
h1h2
f1f3
h2h1
f3f1
h1h2
f1f3
