h2h4
a7a6
a2a3
a6a5
g1h3
a5a4
b1c3
b7b6
b2b3
a4b3
h1h2
b3b2
e2e4
b2b1q
g2g3
b1b2
a3a4
b2b3
d2d4
b3b4
g3g4
b4b5
a1a3
b5b4
f2f3
b4b5
h2g2
b5b4
f1c4
b4b5
c4e6
b5b4
h3f4
b4b5
a3a1
b5b4
c1a3
b4b5
d1d2
b5b4
a1b1
b4b5
f4d5
b5b4
e1e2
b4b5
b1b5
c7c6
a3b2
c6c5
b2a1
c5c4
d2e3
d7d6
e6c8
e7e6
e3c1
e6e5
c1f4
e5d4
e2e1
d4d3
c3e2
d3d2
e1f2
d2d1q
g4g5
d1d2
c8g4
d2d3
g2g1
d3d4
f2g3
c4c3
g1c1
d4d5
a4a5
d5d4
g4c8
d4d5
c8d7
b8d7
b5b2
c3b2
a5a6
b2b1q
g3g2
b1b2
f4f5
b2b3
a1e5
b3b4
e2d4
b4b5
c2c4
b5b4
d4b3
b4b5
e5d6
b5b4
f5g4
b4b5
g4d7
b5d7
d6b8
d5d6
g2h1
b6b5
b3a1
b5b4
g5g6
b4b3
h4h5
b3b2
h5h6
b2b1q
h1g1
b1b2
c1c3
b2b3
c3d3
b3b4
a6a7
b4b5
e4e5
b5b6
g1f1
b6b7
f3f4
d6d5
c4d5
b7b8
d3d1
d7d6
f1f2
d6d7
f2e3
d7d6
e3f2
d6d7
f2f3
d7d6
d1d4
d6d7
a1b3
d7d6
f3g3
d6d7
b3a1
d7d6
d4d3
d6d7
g3f3
d7d6
d3d1
d6d7
d1f1
d7d6
f3f2
d6d7
f4f5
d7d6
a1b3
d6d7
b3d4
d7d6
d4e6
d6d7
f1d1
d7d6
f2f3
d6d7
f3e4
d7d6
d1d2
d6d7
h6g7
d7d6
d2d3
d6d7
d3g3
d7d6
g3g5
d6d7
e4f4
d7d6
f4f3
d6d7
g5g3
d7d6
e6g5
d6d7
g5h7
d7d6
e5e6
d6d7
g3g1
d7d6
f5f6
d6d7
f3g2
d7d6
g6f7
