b1c3
g8f6
g1h3
b8c6
h3g5
h8g8
c3b5
g8h8
g5f3
f6e4
f3h4
c6e5
d2d3
c7c6
d3e4
c6b5
h4f5
e5c6
c1e3
h8g8
d1d2
b5b4
e1c1
g7g6
f5d4
c6e5
e3f4
e5g4
e2e3
e7e5
f4e5
g4e5
f1d3
e5d3
d2d3
g8g7
e4e5
d8a5
d4b5
a7a6
b5d6
f8d6
e5d6
a5a2
d3e4
a2e6
e4b4
e6f6
b4d4
f6d4
d1d4
e8f8
h1d1
f8g8
d4e4
g8h8
e4e7
a6a5
d1d4
f7f6
d4f4
f6f5
e3e4
g7g8
f4h4
g8g7
e4f5
g6f5
e7e8
g7g8
e8g8
h8g8
h4h3
g8g7
h3c3
h7h6
c1b1
a5a4
b1a2
g7f6
c3h3
f6g6
h3g3
g6h7
g3e3
h6h5
a2a3
h7g6
e3g3
g6h6
g3c3
b7b6
c3c7
h6g5
a3a2
g5f6
a2b1
f6e6
c7c3
c8b7
c3e3
e6d6
e3d3
d6e6
d3e3
e6f6
e3d3
a8e8
d3d7
b7g2
d7d6
e8e6
d6e6
f6e6
b1a2
e6d5
a2a3
d5e4
a3a4
g2f1
a4b3
e4f3
h2h3
h5h4
b3a4
f3f2
c2c4
f1c4
a4b4
c4f1
b4a4
f5f4
a4b4
f4f3
b4c3
f2e3
c3b3
f3f2
b3a3
f1h3
b2b3
f2f1q
a3a2
h3e6
a2b2
h4h3
b2a2
h3h2
a2b2
h2h1q
b2a3
f1d3
a3a2
d3b3
