b1a3
g8f6
e2e3
h7h5
d1e2
b8c6
b2b3
e7e5
f2f3
f8c5
g1h3
d7d5
c1b2
c8h3
e1f2
h3e6
b2d4
e5d4
e2d1
c5a3
f1b5
e8g8
d1e2
a3b2
h2h4
b2a1
e2d3
d4e3
f2e3
d8e7
d3c3
a1c3
b5d3
e6f5
e3f4
e7e5
f4g5
f5d3
