c2c3
g7g5
b2b4
f7f5
b4b5
e7e5
b5b6
f8d6
d2d3
d6c5
b1d2
h7h6
b6a7
h8h7
d3d4
h7f7
d4e5
c5a7
d1a4
a7e3
e5e6
e3f4
e6e7
c7c5
a4c2
b7b5
c2b3
a8a4
e7d8q
e8d8
b3c2
a4d4
c3c4
d4d6
c1b2
d6f6
c4b5
f4e3
a2a3
d8e8
b5b6
c8b7
b2f6
e3f4
f6g5
f4g5
a3a4
b7f3
a4a5
f7g7
c2c5
g7f7
c5c3
b8c6
c3d4
e8f8
d4c4
g8e7
b6b7
g5h4
c4h4
c6d4
h4g4
f3b7
g4g7
f7g7
e1d1
g7f7
d2b3
d4e2
d1e1
h6h5
b3c1
f8e8
c1e2
b7c6
h2h4
e7d5
a5a6
d5e3
g2g4
c6b7
e2g3
e3g2
f1g2
e8f8
a6a7
b7c8
a7a8r
f7f6
g4f5
d7d6
g3e4
f8f7
a8a7
f7f8
a7f7
f8g8
f7f6
c8b7
f6f7
b7a6
f7f6
a6f1
f6f7
f1e2
f5f6
e2d3
e1d2
d3c2
f7f8
g8f8
e4d6
c2h7
d6e8
h7g6
a1a6
g6f5
g2f3
f5g6
f3b7
g6f5
e8d6
f5g6
b7c6
g6f5
a6a5
f5d3
d6f7
d3a6
f7h8
a6e2
h8g6
f8g8
c6d5
g8h7
a5a1
e2g4
f6f7
g4f5
f7f8r
f5g4
f8e8
g4e2
e8e7
h7h6
e7e5
e2f3
g6f4
f3e2
f4d3
e2f1
e5e4
f1d3
d5b3
h6g6
e4e3
g6f6
e3d3
f6g6
b3c2
g6h7
d3d4
h7h6
d4d3
h6g6
d3b3
g6g7
b3b2
g7h6
b2b1
h6g7
a1a5
g7f7
a5a4
f7e6
a4a3
e6d5
a3a2
d5c4
a2a1
c4d4
c2b3
d4e4
b3d1
e4f5
d2c3
f5e4
c3b4
e4d4
b4a5
d4c3
a5a6
c3c4
a6b6
c4d3
b1b2
d3c3
h1h3
c3c4
h3f3
c4d4
f3b3
d4d5
g1h3
d5d6
h3f4
d6d7
b6a7
d7c7
d1e2
c7d7
a7a8
d7e8
a8b8
e8e7
b8a8
e7d6
a8b8
d6e5
b8a8
e5e4
a8b8
e4e5
b8a8
e5f5
a8b8
f5f4
b3b5
f4e4
b8a8
e4f4
a8b8
f4e4
b8a8
e4f4
a1e1
f4e4
a8b8
e4f4
e1g1
f4e4
b5b4
e4e5
b4a4
e5d5
b8a8
d5e5
e2d1
e5e6
b2e2
e6f5
e2e5
f5e5
a8b7
e5e6
b7b8
e6d6
a4f4
d6d7
b8b7
d7d6
g1f1
d6e6
b7a8
e6d6
a8b7
d6e6
b7a7
e6e7
a7a8
e7d6
f4f5
d6d7
d1f3
d7c7
f5g5
c7d7
f3h5
d7d8
a8b8
d8d7
h5f3
d7e7
b8c7
e7f6
g5f5
f6f5
f1g1
f5e5
f3h5
e5e4
c7b6
e4f5
b6a7
f5e4
g1g4
e4f3
a7a8
f3f2
g4c4
f2e1
a8b8
e1f1
h5f3
f1e1
b8a8
e1f1
c4c5
f1e1
a8b8
e1f2
c5h5
f2g1
b8a8
g1f1
h5f5
f1g1
f5d5
g1f1
f3g2
f1e1
d5d2
e1d2
g2c6
d2d1
c6f3
d1d2
a8b8
d2d3
b8a8
d3d2
a8a7
d2e1
a7b7
e1f2
b7c8
f2f3
c8b7
f3f2
b7b6
f2e2
b6a7
e2d1
a7a8
d1e1
h4h5
e1d1
a8a7
d1c1
a7a8
c1d1
a8b8
d1d2
b8a8
d2e3
a8b7
e3f4
b7c7
f4g5
c7c6
g5h6
c6b5
h6h5
