a2a3
g8f6
d2d4
f6e4
b2b3
e4f2
c2c3
f2d1
e2e3
d1f2
g2g3
f2g4
h2h3
g4f6
a3a4
b8c6
b3b4
d7d5
c3c4
c8f5
e3e4
f5e4
g3g4
d5c4
h3h4
d8d4
a4a5
e8c8
b4b5
c6e5
g4g5
e5d3
f1d3
c4d3
h4h5
d8d5
a5a6
e4h1
b5b6
d4g1
e1d2
f6e4
