e2e4
b8c6
g1f3
g8f6
b1c3
e7e5
f1b5
f8b4
d1e2
e8g8
b5c6
d7c6
f3e5
f8e8
f2f4
b4c3
b2c3
f6d7
e5d7
c8d7
e1g1
d7f5
d2d3
f5e6
c1e3
d8d6
a1b1
e6a2
b1b7
c6c5
e2f2
d6c6
b7b2
a2e6
e3c5
f7f5
e4e5
a8b8
b2b8
e8b8
c5a7
b8b5
a7d4
b5b2
c3c4
b2b4
f1a1
c6d7
a1a8
g8f7
a8a1
f7g8
a1a8
g8f7
f2e3
b4b1
g1f2
b1h1
d4c5
d7c6
a8f8
f7g6
e3g3
g6h6
g3g5
