g2g4
b8c6
g1h3
d7d5
e2e3
e7e5
d2d3
d8h4
e3e4
c8g4
d1d2
g4h3
a2a4
c6d4
b2b4
d5e4
d2f4
e5f4
f1e2
d4c2
e1d1
c2a1
h1e1
e8c8
c1a3
h4f2
e1h1
e4d3
e2f3
f2c2
d1e1
d8e8
f3e4
e8e4
