g2g3
b8c6
d2d4
d7d5
h2h4
g8f6
b1c3
c8f5
c1e3
a7a6
c3b1
c6b4
f2f4
b4c2
e1f2
f6g4
f2g2
c2e3
g2h3
e3d1
a2a3
g4e3
g3g4
d8d6
b1c3
d6f4
c3a4
f5g4
