g1f3
b8c6
b1c3
c6b4
f3e5
g8f6
e5f7
e8f7
d2d3
f7g8
c1g5
f6g4
g5h4
g4e5
h4g3
e5c6
e2e3
a8b8
f1e2
b8a8
d3d4
e7e6
d4d5
e6d5
c3d5
d8g5
d5c7
b4c2
d1c2
