b2b4
b8a6
a2a4
d7d5
g1h3
g8f6
c1b2
f6h5
h3f4
a6b4
h2h4
c8d7
b1a3
f7f5
h1g1
d7c8
a3b1
e7e5
b2a3
b7b5
g2g3
h5f4
a3b4
d8d6
b1c3
d6g6
c3b1
c7c6
f1h3
a8b8
g3g4
f4g2
g1g2
a7a5
b4c3
g6h5
c3b2
c8a6
b1c3
c6c5
a1a2
g7g6
c3d5
e8d8
a4b5
b8a8
b2a1
d8c8
g4g5
c8d7
b5b6
h7h6
g2g1
a6b7
a1e5
c5c4
d5f4
a8c8
f2f3
h5g4
d2d3
b7a8
d1c1
g4g5
h3g4
f5g4
f4d5
c8c7
a2a5
f8b4
e1f2
g5d8
g1d1
b4e7
a5a4
a8b7
a4a7
e7d6
d1f1
h8h7
f1e1
h7h8
e5c3
d8g8
a7a6
g8a8
c3b2
d6f4
d5e3
d7e7
b2a1
a8d8
e1f1
c7c6
f2e1
e7f7
e3g4
d8a8
c1f4
f7e7
a1e5
a8a7
g4f2
b7c8
b6a7
c6a6
f4h6
e7e8
h6h7
a6f6
e2e3
c8a6
d3d4
e8f8
e5b8
f6e6
e1d1
c4c3
f2h1
e6e3
b8d6
e3e7
d6a3
g6g5
a3c1
e7e2
h7e7
f8g8
c1e3
a6b7
e3f2
b7c8
e7f8
g8f8
f2g1
e2h2
g1f2
c8a6
f2g1
h8h5
h1f2
f8e8
f2h1
a6f1
d4d5
f1g2
h4g5
g2f3
d1e1
f3e2
g5g6
h2g2
g6g7
e2g4
a7a8q
e8f7
g1d4
g2h2
a8e8
f7e8
d4e3
h5f5
g7g8q
e8e7
g8g5
f5g5
h1f2
g4c8
f2d1
g5g8
e3f2
e7d8
d1b2
h2f2
b2d1
f2d2
d1b2
g8g1
