a2a3
b8c6
d2d4
g8f6
g2g4
f6g4
a1a2
g4f6
g1h3
f6d5
c1e3
d7d6
b1d2
d5e3
d2c4
e3d1
b2b4
d1c3
f2f3
c3a2
h3f4
c6d4
c4a5
d4c2
e1f2
c2a3
f4h3
b7b6
b4b5
b6a5
f3f4
a2c1
f1g2
c8h3
f2f1
h3g2
f1f2
g2h1
f2e3
a3b5
e3f2
h1e4
h2h4
e7e6
f2g1
c1e2
g1f1
e2f4
f1g1
d8h4
g1f1
f4d3
f1g1
e4d5
g1f1
h4h5
f1g1
a5a4
g1f1
a4a3
f1g1
a3a2
g1f1
a2a1b
f1g1
a1b2
g1f1
b2c3
f1g1
c3d4
g1f1
d3f4
f1e1
d4e3
e1f1
e3d4
f1e1
d4e3
e1f1
e3d4
