g2g4
d7d5
f2f4
c8g4
g1h3
g8f6
e2e3
g4d1
h3f2
d1c2
h2h4
b8c6
d2d4
d8d6
b2b3
e8c8
e1e2
f6e4
c1d2
e4g3
e2e1
g3h1
f2d3
h1g3
a2a4
g3f1
e1f1
c2d3
f1e1
d3c2
h4h5
c2b3
f4f5
d6g3
e1f1
b3c4
