b1a3
b8c6
d2d3
e7e5
g2g3
g8f6
f2f4
f8b4
c1d2
e5f4
a3c4
f4g3
g1h3
g3h2
h1h2
d7d5
c4d6
d8d6
e2e3
d6h2
h3g1
b4d2
d1d2
h2g1
c2c4
c8h3
e1e2
h3g4
e2e1
g1g3
d2f2
g3f2
e1f2
c6e5
f2g1
d5c4
a2a3
c4d3
f1g2
g4f3
g2h3
f3g4
a3a4
g4h3
g1h1
h3f5
h1h2
f6g4
h2g2
g4e3
g2f2
e3g4
f2f1
e8g8
f1g1
e5f3
g1f1
d3d2
a4a5
f3d4
a1c1
d2c1q
f1g2
c1b2
g2g1
b2d2
g1h1
d2f2
a5a6
b7a6
