a2a4
d7d5
e2e4
d5e4
f2f3
e7e5
b2b4
f8b4
e1e2
d8d4
h2h3
d4a1
g2g4
a1b1
f3e4
g8f6
e2f2
f6e4
f2f3
e4d2
f3e3
d2f1
d1f1
b1c2
f1f2
b4c5
e3f3
c2f2
f3e4
f2d4
e4f3
d4d5
f3g3
d5h1
g4g5
c5g1
c1b2
h1h3
