b2b4
e7e5
e2e3
b8c6
g1h3
f8b4
c1a3
g8f6
f2f4
d7d6
a3b2
f6d7
b2c1
d7b8
b1c3
d8f6
f1c4
e8e7
c3b1
h8f8
a2a4
f6f4
c4d5
f8e8
h3g1
f4f3
b1c3
e8h8
g1e2
b8d7
d5c4
