a2a3
h7h6
b2b3
c7c6
e2e4
b8a6
a3a4
g7g5
e4e5
b7b6
e1e2
g8f6
g2g3
f6g8
c1a3
a6c7
a3d6
g8f6
d6e7
b6b5
e5f6
c8a6
d1e1
d8b8
e2d1
h8h7
e1e6
f8e7
d1e1
b8b6
f2f4
e8f8
