f2f4
g8f6
f4f5
b8c6
b1c3
d7d5
c3a4
c8f5
g2g3
e7e6
b2b3
f8d6
a4b6
a7b6
a2a3
e8g8
a3a4
f6e4
a1b1
e4g3
h2h3
d8h4
c2c3
g3h1
