b1a3
e7e5
a1b1
f8a3
b2a3
g7g5
f2f4
g5f4
b1b7
c8b7
h2h3
b7g2
h3h4
g2h1
e2e3
d8h4
e1e2
h4h2
f1g2
h2g2
e2e1
g2g1
e1e2
f4f3
e2d3
g1d1
d3e4
f3f2
e4f5
d1h5
