f2f3
e7e5
b2b4
g8f6
e2e4
f8b4
b1c3
e8g8
c3b5
a7a6
b5d6
b4d6
f1d3
d8e8
d3f1
b8c6
g2g4
h7h6
d2d3
b7b6
a2a4
c8b7
a4a5
c6a5
c1e3
d6b4
e3d2
b4d2
e1f2
d2c3
g1h3
a8d8
f2g2
d7d5
h3g1
d5e4
d1e2
e4d3
h2h3
d3e2
h1h2
c3a1
c2c4
e2e1q
f1e2
a1d4
c4c5
e1g1
