h2h4
b8c6
h4h5
a8b8
g2g3
b8a8
g1f3
a8b8
a2a4
b8a8
f1g2
a8b8
b2b4
b8a8
c1b2
a8b8
h1h2
b8a8
h5h6
a8b8
h2h3
b8a8
b2f6
a8b8
f6h4
b8a8
f3e5
a8b8
h4g5
b8a8
e5c4
a8b8
b1a3
b8a8
d1c1
a8b8
e1f1
b8a8
g2d5
a8b8
d2d4
b8a8
f1g1
a8b8
c1f4
b8a8
f4f7
