d2d4
e7e5
d4e5
b8c6
g1f3
f8b4
c2c3
g8f6
c3b4
d7d6
e5f6
g7g6
b4b5
c8d7
b5c6
b7b5
f3d4
d6d5
c6d7
d8d7
e2e4
d7c8
f1b5
e8f8
b5c6
h8g8
c1h6
g8g7
f6g7
f8e7
c6d5
c7c6
d4c6
e7f6
d1d4
