AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
1.0625,7.53125,5.1875,0,22.9167,1.04167,21.875
