b1a3
b8c6
g2g3
c6d4
f2f3
g8f6
c2c3
d4c6
d1a4
c6e5
a3c2
g7g6
a4d4
e5c6
g1h3
c6d4
h3f4
d4c2
e1d1
c2a1
e2e3
c7c6
d2d3
d8a5
h1g1
a5a2
h2h3
a2b1
f4h5
b1c2
d1e1
c2c1
e1e2
c1b2
e2e1
a1c2
e1f2
c2d4
f1e2
b2e2
