c2c3
g8f6
g2g3
b8c6
f2f4
e7e6
f1g2
d7d5
b2b3
f8c5
e2e4
f6e4
d2d4
c5b6
g1e2
a7a5
a2a4
c8d7
g2f3
h7h6
f4f5
e8g8
h1f1
d8e7
e2g1
e6f5
h2h4
e4g3
c1e3
e7e3
f3e2
g3f1
g1f3
f1g3
f3g5
f8e8
g5h7
g3e2
b1a3
e2g3
d1e2
e3e2
