c2c3
a7a6
g1f3
a6a5
f3d4
a5a4
b2b4
a4a3
d4c6
b7c6
b4b5
e7e6
h1g1
c6c5
f2f3
c5c4
d2d4
e6e5
c1d2
e5e4
g2g3
e4e3
d2e3
c7c6
h2h3
d7d6
g1g2
c6c5
d1a4
a8a4
d4c5
f7f6
g2h2
d6c5
e3f4
f6f5
h2g2
h7h6
b5b6
h6h5
f4h6
g7h6
b6b7
b8a6
e2e3
f5f4
g3g4
f4e3
h3h4
c8b7
f3f4
d8h4
g2g3
b7f3
g4g5
h6g5
f1g2
g5g4
b1d2
h4g3
e1f1
g3f2
