d2d3
g8f6
a2a3
d7d5
b2b3
a7a5
c2c3
a5a4
g2g3
a4b3
h2h3
b8d7
g3g4
h7h6
g4g5
h6g5
e2e3
d7c5
d3d4
c5e4
f2f3
e4g3
e3e4
g3h1
h3h4
h1g3
e4e5
f6d7
e5e6
f7e6
b1d2
h8h4
d2b3
h4h1
b3d2
h1g1
c1b2
g3f1
d2f1
g5g4
e1f2
g1h1
f3g4
d7b6
a1b1
b6c4
b1c1
c4b2
d1c2
b2c4
f1d2
h1h2
f2f3
c4d2
f3e3
d2c4
e3f3
h2c2
c1c2
e6e5
c2a2
d8d7
d4e5
d7g4
f3f2
e7e6
f2e1
g4g1
e1e2
g1g2
e2e1
g2a2
a3a4
f8c5
a4a5
a2f2
e1d1
f2d2
