h2h4
b8c6
a2a3
d7d5
b2b3
e7e5
f2f4
f8e7
d2d4
e7h4
h1h4
d8h4
g2g3
h4g3
e1d2
g3g1
e2e3
e5d4
e3e4
g1e3
