e2e4
d7d5
e4d5
d8d5
b1c3
d5e6
g1e2
a7a6
d2d4
g8f6
a2a4
b8d7
g2g3
e6c4
e2f4
c4b4
f1g2
c7c5
e1g1
c5d4
c3d5
f6d5
f4d5
b4c5
b2b4
c5c4
d1d3
c4d3
c2d3
e8d8
c1f4
e7e5
f4g5
f7f6
g5d2
h7h6
a1c1
f8d6
f1e1
h8e8
a4a5
f6f5
c1c4
g7g5
h2h4
f5f4
h4g5
h6g5
c4c1
a8b8
b4b5
a6b5
a5a6
b5b4
d2b4
d6b4
d5b4
f4g3
f2g3
d7f6
c1b1
d8d7
b4c2
d7c7
e1c1
c7d8
a6b7
c8d7
c2b4
e8e6
b1a1
e6b6
a1a8
b6b7
g2b7
b8a8
b7a8
f6h5
c1c5
h5g3
c5e5
g5g4
a8c6
d7c8
b4d5
c8d7
c6d7
d8d7
d5f6
d7c6
f6g4
c6b6
g1g2
b6c6
g2g3
c6d6
g3f4
d6c6
g4h6
c6b6
h6f5
b6a6
f5d4
a6b7
f4e4
b7a6
e5b5
a6a7
e4d5
a7a6
d5c5
a6a7
d4c6
a7a6
b5b6
