c2c3
b8c6
g1f3
g8f6
d2d3
f6d5
f3h4
c6e5
b2b3
a8b8
d3d4
e5c6
b3b4
b8a8
c1g5
a8b8
g5h6
g7h6
h4f5
e7e6
f5g7
f8g7
b4b5
c6e7
d1d2
h6h5
g2g3
e8g8
e1d1
e7f5
d1e1
d8f6
a2a4
f8e8
d2d3
f5d6
b1a3
h7h6
g3g4
h5g4
d3b1
d5c3
b1c1
c3a4
a1a2
f6d4
c1b2
a4b2
f2f4
d4c3
e1f2
g7d4
e2e3
c3e3
f2g2
e3e4
g2g3
e4h1
f1h3
h1f3
g3h4
f3h3
