g2g4
h7h5
g4g5
d7d5
f1h3
b7b5
d2d3
b8c6
d3d4
c6e5
h3f1
g8h6
h2h3
c8g4
e2e3
a7a6
f1e2
b5b4
e3e4
b4b3
e1f1
g4c8
f1g2
e5d3
a2b3
c8d7
d1f1
d7f5
c2d3
f5h7
a1a4
a8a7
a4a1
d8c8
c1d2
a6a5
e4e5
h6g4
f1c1
a7b7
h3g4
e7e6
g4h5
c8b8
g1f3
c7c5
d2e1
b7b3
c1c5
h7d3
c5c6
e8d8
e2d1
b8b4
b1c3
d3c2
h1g1
c2d3
g2h2
d3g6
c6b7
f8c5
a1a3
g6d3
b7c7
d8e8
g1g3
d3b1
c7b8
e8e7
b8a8
h8e8
c3a4
b1a2
e1b4
b3f3
g3h3
f3f2
h2g1
a2c4
d1c2
c5b4
c2d1
f2h2
b2b3
h2h1
g1f2
h1h3
a4c3
b4c3
a8c8
h3f3
f2g1
c4d3
c8d8
e7f8
h5h6
a5a4
d8a5
g7g6
g1h2
d3e4
a3a4
c3a1
h2g2
a1b2
a5c5
e8e7
g2h2
b2c3
c5c6
c3a1
a4a5
f3f5
a5a2
f5f6
a2c2
e7e8
c2c3
e8b8
c6b7
b8b7
c3h3
e4c2
d1g4
f8g8
h2g2
b7a7
b3b4
g8f8
g4e2
c2b3
g5f6
g6g5
e2f1
a1c3
h3h5
a7a2
g2f3
c3e1
f1b5
b3d1
f3e3
a2c2
b5d3
e1g3
d3b5
d1g4
b5d3
g4e2
d3f5
e6f5
h5g5
c2b2
g5g7
e2f1
g7f7
f8e8
f7a7
b2a2
a7a3
g3h2
e3f3
f1d3
e5e6
d3f1
e6e7
f1b5
a3d3
a2a6
d3c3
h2c7
c3d3
a6a8
f3g2
a8a6
d3d2
b5c6
d2b2
a6a5
b4b5
a5a3
b2e2
c6d7
g2f1
c7e5
e2b2
e5d6
f6f7
e8e7
f7f8q
e7e6
f1f2
a3a2
b5b6
a2b2
f2g1
d6g3
f8f6
e6f6
b6b7
b2d2
b7b8b
d2e2
b8g3
f5f4
g3e1
e2e5
e1c3
e5e4
g1f2
d7g4
c3e1
f4f3
e1c3
g4e6
c3e1
f6e7
f2f3
e6f7
h6h7
e4f4
f3e2
e7d7
e1b4
f4d4
h7h8q
d4b4
h8g7
d7c8
g7g5
f7g8
e2e3
b4f4
g5e5
g8h7
e5e4
f4h4
e3d3
c8c7
e4h7
c7d8
d3c3
d5d4
c3c2
h4e4
h7h6
e4f4
c2b3
f4f5
b3a3
f5e5
h6d2
e5e3
d2d3
e3e8
d3c2
d8d7
c2d3
e8d8
a3b2
d7d6
d3a6
d6e7
a6d6
e7f7
d6b6
d8d6
b2a3
d6h6
b6b4
h6h1
a3b2
h1b1
b2b1
f7e8
b4e7
e8e7
b1c1
e7d7
c1c2
d7c7
c2c1
c7b8
c1d1
b8b7
d1c1
b7c6
c1d2
c6b6
d2d1
b6a6
d1c2
a6b7
c2b3
b7c7
b3a4
c7c8
a4b3
c8d8
b3a3
d4d3
a3a2
d8e7
a2b1
e7f6
b1a2
f6e7
a2b2
e7e6
b2c3
e6e5
c3c4
e5e6
c4d3
