e2e4
b8c6
b1c3
a8b8
g1f3
b8a8
d2d4
g8f6
d4d5
c6b4
e4e5
f6g4
h2h3
g4h6
a2a3
b4a6
f1a6
b7a6
c1h6
g7h6
d1d3
f8g7
e1c1
c8b7
