b1a3
a7a6
g2g3
a6a5
g3g4
a5a4
a3c4
a4a3
b2b4
b7b6
c2c3
b6b5
c4a3
c7c6
g1f3
c6c5
d2d4
c5c4
c1d2
d7d6
f3g1
d6d5
a3c2
e7e6
d2g5
e6e5
g5c1
e5e4
c2e3
f7f6
g1h3
f6f5
e3c2
e4e3
d1d2
e3d2
c1d2
f5f4
g4g5
f4f3
h3g1
f3e2
f1g2
g7g6
d2e3
h7h6
g1h3
h6h5
g2f1
e2f1q
e1f1
h5h4
f2f3
a8a7
e3f4
a7a8
f1g2
a8a7
a1f1
a7a8
c2a3
a8a7
f4e5
a7a8
f3f4
a8a7
g2f2
a7a8
f1e1
a8a7
f4f5
g6f5
a3c2
f5f4
e1f1
f4f3
e5c7
a7a8
f1d1
a8a7
f2g1
f3f2
g1f1
a7a8
c7d6
a8a7
d1d3
c4d3
g5g6
d3d2
f1f2
d2d1q
h1g1
d1d2
f2f3
d2d3
f3f2
d3d4
f2f3
d4d3
c2e3
d3d4
f3g2
d4d3
d6b8
d3d4
b8e5
d4d3
e3d1
d3d4
g6g7
d4d3
d1e3
d3d4
g1f1
d4d3
e3c2
d3d4
f1f8
e8e7
h3g1
d4d3
f8f7
e7e8
f7a7
d3d4
a7c7
d4d3
c2a1
d3d4
c7c6
d4d3
a1b3
d3d4
c6b6
d4d3
b6h6
d3d4
g1e2
d4d3
h2h3
d3d4
h6g6
d4d3
e2g1
d3d4
g2h1
d4d3
e5f4
d3d4
b3d2
d4d3
d2b1
d3d4
f4c7
d4d3
c7d6
d3d4
g6e6
c8e6
d6e5
d4d3
e5f6
d3d4
f6d4
e6f7
d4f2
d5d4
f2d4
f7g6
d4f2
g6h7
b1d2
h7g6
f2e1
g6h7
g1f3
h7g6
d2b1
g6h7
b1d2
h7g6
e1f2
g6h7
d2b1
h7g6
f3d2
g6h7
f2g3
h4g3
a2a4
g3g2
h1g1
b5a4
d2e4
a4a3
e4d2
a3a2
d2c4
a2a1q
h3h4
a1a2
c4e5
a2a3
h4h5
a3a4
g7h8q
a4a5
e5g6
a5a6
h8g8
h7g8
h5h6
a6a7
g1g2
a7a8
g2h3
a8a7
g6e7
a7a8
e7g6
a8a7
h6h7
a7a8
g6h8
a8a7
b1d2
a7a8
b4b5
a8a7
h3g3
a7a8
h8g6
a8a7
d2e4
a7a8
e4d2
a8a7
g6h4
a7a8
g3h3
a8a7
d2b1
a7a8
h4g6
a8a7
g6e7
a7a8
b1d2
a8a7
e7c8
a7a8
c3c4
a8a7
d2b1
a7a8
b1c3
a8a7
c8a7
d8d7
h3h4
d7d8
h4h3
d8d7
h3h4
d7d8
h4g4
d8d7
g4f4
d7d8
f4e4
d8d7
h7g8q
e8e7
c3d1
d7d8
a7c8
e7d7
g8e6
d7c7
e6g8
c7c8
g8d8
c8d8
e4e5
d8d7
c4c5
d7d8
e5e4
d8d7
d1e3
d7d8
e3c2
d8d7
c2b4
d7d8
b4d5
d8d7
e4e5
d7d8
e5e6
d8e8
d5f6
e8f8
f6g8
f8g8
e6e7
g8g7
b5b6
g7g8
e7f6
g8h8
f6e6
h8h7
e6d6
h7h8
c5c6
h8h7
d6c7
h7h8
c7d7
h8h7
d7d8
h7h8
d8e8
h8h7
b6b7
h7h8
e8d8
h8h7
b7b8q
h7h8
b8b5
h8h7
b5b6
h7h8
b6c7
h8g8
c7f4
g8g7
c6c7
g7g8
f4c4
g8g7
c4b4
g7g8
b4b7
g8g7
b7b1
g7g8
d8e7
g8g7
e7e8
g7g8
b1c2
g8g7
c2d3
g7g8
d3b1
g8g7
e8d8
g7g8
d8d7
g8g7
b1c2
g7g8
c2c3
g8f8
d7c6
f8f7
c6d5
f7f8
c3a3
f8f7
d5d6
f7f8
a3b3
f8e8
c7c8q
